3.031084368723618194e+00 -4.883990117442799789e-02
3.078445061984924624e+00 -1.231900124395293034e-01
3.125805755246231055e+00 -1.958420706829449021e-01
3.173166448507537929e+00 -2.620347517370951729e-01
3.220527141768844359e+00 -3.143237177572330565e-01
3.267887835030150789e+00 -3.451369681700271475e-01
3.315248528291457220e+00 -3.505981128748690279e-01
3.362609221552764094e+00 -3.340449338623975306e-01
3.409969914814070524e+00 -3.075335222226988074e-01
3.457330608075376954e+00 -2.901681182606853371e-01
3.504691301336683384e+00 -3.031777926130342360e-01
3.552051994597990259e+00 -3.629084873346255513e-01
3.599412687859296689e+00 -4.738624798550287731e-01
3.646773381120603119e+00 -6.242200346970453451e-01
3.694134074381909549e+00 -7.857543992418790646e-01
3.741494767643216424e+00 -9.188162522970800827e-01
3.788855460904522854e+00 -9.814857340622972215e-01
3.836216154165829284e+00 -9.405758731246574023e-01
3.883576847427135714e+00 -7.813984241826497090e-01
3.930937540688442144e+00 -5.133586770347106087e-01
3.978298233949749019e+00 -1.695232274373170422e-01
4.025658927211055449e+00 2.000022456526901193e-01
4.073019620472361879e+00 5.392523155304672633e-01
4.120380313733668309e+00 7.991629888981991447e-01
4.167741006994974740e+00 9.484705603737457746e-01
4.215101700256281170e+00 9.798558719042412823e-01
4.262462393517588488e+00 9.098410450658155346e-01
4.309823086778894918e+00 7.727549257074438627e-01
4.357183780040201349e+00 6.107428249668989118e-01
4.404544473301507779e+00 4.628044875920311330e-01
4.451905166562814209e+00 3.559180562968609629e-01
4.499265859824120639e+00 3.004668673342844043e-01
4.546626553085427069e+00 2.907380638035809151e-01
4.593987246346733500e+00 3.096941671979127619e-01
4.641347939608039930e+00 3.360319874198859358e-01
4.688708632869347248e+00 3.510882609844472313e-01
4.736069326130653678e+00 3.435192857896446905e-01
4.783430019391960109e+00 3.106855746074931868e-01
4.830790712653266539e+00 2.569231113310066483e-01
4.878151405914572969e+00 1.899311486643553426e-01
4.925512099175879399e+00 1.170014162954229886e-01
4.972872792437185829e+00 4.262019835002094775e-02
5.020233485698492260e+00 -3.178663356619033931e-02
5.067594178959799578e+00 -1.062016375687475506e-01
5.114954872221106008e+00 -1.795411999243788637e-01
5.162315565482412438e+00 -2.478012929812012377e-01
5.209676258743718869e+00 -3.039964383609486953e-01
5.257036952005025299e+00 -3.402705234327652595e-01
5.304397645266331729e+00 -3.515499995032383418e-01
5.351758338527638159e+00 -3.392894103117849447e-01
5.399119031788944589e+00 -3.135698249244135982e-01
5.446479725050251020e+00 -2.922078047327796857e-01
5.493840418311558338e+00 -2.965180336688738594e-01
5.541201111572864768e+00 -3.446211381818057307e-01
5.588561804834171198e+00 -4.442552858865780885e-01
5.635922498095477629e+00 -5.875282562692212274e-01
5.683283191356784059e+00 -7.497126688656476912e-01
5.730643884618090489e+00 -8.930903407651054060e-01
5.778004577879396919e+00 -9.753101186529635758e-01
5.825365271140703349e+00 -9.602256510352301655e-01
5.872725964402010668e+00 -8.282253187282786477e-01
5.920086657663317098e+00 -5.829984972438636559e-01
5.967447350924623528e+00 -2.525655708972818769e-01
6.014808044185929958e+00 1.160087940023698250e-01
6.062168737447236389e+00 4.669768093531847519e-01
6.109529430708542819e+00 7.486098748613077003e-01
6.156890123969849249e+00 9.248153398434750816e-01
6.204250817231155679e+00 9.825629205252441878e-01
6.251611510492462109e+00 9.332520270967400444e-01
6.298972203753769428e+00 8.079143456700590420e-01
6.346332897015075858e+00 6.478889669365752724e-01
6.393693590276382288e+00 4.937997973052409284e-01
6.441054283537688718e+00 3.759626699974066844e-01
6.488414976798995148e+00 3.087003018510078856e-01
6.535775670060301579e+00 2.896955101949578726e-01
6.583136363321608009e+00 3.039261766234850337e-01
6.630497056582914439e+00 3.304126602189371154e-01
6.677857749844221757e+00 3.493672692234224275e-01
6.725218443105528188e+00 3.475217929154255092e-01
6.772579136366834618e+00 3.202961585550540002e-01
6.819939829628141048e+00 2.707053807825237079e-01
6.867300522889447478e+00 2.060335538620732265e-01
6.914661216150753908e+00 1.339463851931739502e-01
6.962021909412060339e+00 5.967646482215936687e-02
7.009382602673366769e+00 -1.473857752305733453e-02
7.056743295934673199e+00 -8.916996712992848739e-02
7.104103989195980517e+00 -1.629873333705590954e-01
7.151464682457286948e+00 -2.329390465599824878e-01
7.198825375718593378e+00 -2.926120056114536183e-01
7.246186068979899808e+00 -3.340640672118264098e-01
7.293546762241206238e+00 -3.512287421475707161e-01
7.340907455502512668e+00 -3.437933929710740855e-01
7.388268148763819099e+00 -3.198189281414621776e-01
7.435628842025125529e+00 -2.956080043026069193e-01
7.482989535286432847e+00 -2.922011759318186019e-01
7.530350228547739277e+00 -3.291058518866679661e-01
7.577710921809045708e+00 -4.170114591226700140e-01
7.625071615070352138e+00 -5.518856230304490795e-01
7.672432308331658568e+00 -7.127043766240008793e-01
7.719793001592964998e+00 -8.641281349723962668e-01
7.767153694854271428e+00 -9.639562413320369449e-01
7.814514388115577859e+00 -9.736384168643239523e-01
7.861875081376884289e+00 -8.690042570981777459e-01
7.909235774638191607e+00 -6.480838305340472782e-01
7.956596467899498037e+00 -3.335684596609357344e-01
8.003957161160803579e+00 3.107386767406494429e-02
8.051317854422110898e+00 3.909945589997095294e-01
8.098678547683418216e+00 6.924235889404475319e-01
8.146039240944723758e+00 8.948372375143976987e-01
8.193399934206031077e+00 9.795662944436853703e-01
8.240760627467336619e+00 9.526285283020548000e-01
8.288121320728643937e+00 8.412567397424909332e-01
8.335482013989949479e+00 6.853916934649466608e-01
8.382842707251256797e+00 5.267672349025668277e-01
8.430203400512562339e+00 3.987336472153237832e-01
8.477564093773869658e+00 3.195211292633935440e-01
8.524924787035176976e+00 2.904224492196696428e-01
8.572285480296482518e+00 2.987955026834421268e-01
8.619646173557789837e+00 3.243691097897146713e-01
8.667006866819095379e+00 3.465165432355490904e-01
8.714367560080402697e+00 3.501592854022683721e-01
8.761728253341708239e+00 3.287147528147000841e-01
8.809088946603015557e+00 2.836950792028666291e-01
8.856449639864321099e+00 2.217580087402664102e-01
8.903810333125628418e+00 1.507912220138188375e-01
8.951171026386935736e+00 7.673368440433855908e-02
8.998531719648241278e+00 2.306371018357356202e-03
9.045892412909548597e+00 -7.211785619827751348e-02
9.093253106170854139e+00 -1.462449319622876054e-01
9.140613799432161457e+00 -2.175446350565653497e-01
9.187974492693466999e+00 -2.802636448189174123e-01
9.235335185954774317e+00 -3.265581587974239475e-01
9.282695879216079859e+00 -3.495798902453279844e-01
9.330056572477387178e+00 -3.473930897870097789e-01
9.377417265738694496e+00 -3.260343654689021320e-01
9.424777959000000038e+00 -3.001059958984663711e-01
